16213	305	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
306	16215	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
16215	306	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
306	16216	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
16216	306	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
309	10112	9999.0	0.23	0.43125	0.0	0.0	0.0	11	0	0
10112	309	9999.0	0.23	0.43125	0.0	0.0	0.0	11	0	0
311	16220	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16220	311	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
311	16221	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
16221	311	9999.0	0.3	4.5	0.0	0.0	0.0	11	0	0
313	16225	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16225	313	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
313	16226	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
16226	313	9999.0	0.32	4.8	0.0	0.0	0.0	11	0	0
314	16228	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
16228	314	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
314	16229	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
16229	314	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
315	16231	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16231	315	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
315	16232	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16232	315	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
391	16234	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16234	391	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
391	16235	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
16235	391	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
392	16237	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16237	392	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
392	16238	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16238	392	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
394	5696	9999.0	0.24	0.4499999999999999	0.0	0.0	0.0	11	0	0
5696	394	9999.0	0.24	0.4499999999999999	0.0	0.0	0.0	11	0	0
395	16241	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16241	395	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
395	16242	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
16242	395	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
396	16244	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
16244	396	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
396	16245	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
16245	396	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
397	16247	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
16247	397	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
398	16249	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16249	398	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
398	16250	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16250	398	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
400	5499	9999.0	0.82	1.2	0.0	0.0	0.0	11	0	0
5499	400	9999.0	0.82	1.2	0.0	0.0	0.0	11	0	0
400	16254	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
16254	400	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
401	5562	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
5562	401	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
401	16256	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
16256	401	9999.0	0.39	5.8500000000000005	0.0	0.0	0.0	11	0	0
470	5526	9999.0	0.14	0.168	0.0	0.0	0.0	11	0	0
5526	470	9999.0	0.14	0.168	0.0	0.0	0.0	11	0	0
470	16258	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
16258	470	9999.0	0.36	5.4	0.0	0.0	0.0	11	0	0
471	16260	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
16260	471	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
471	16261	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
16261	471	9999.0	0.42	6.3	0.0	0.0	0.0	11	0	0
474	16263	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
16263	474	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
474	16265	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
16265	474	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
475	16267	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16267	475	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
475	16268	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16268	475	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
476	16270	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16270	476	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
476	16271	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16271	476	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
477	16273	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16273	477	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
478	16275	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16275	478	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
478	16276	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16276	478	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
479	5522	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
5522	479	9999.0	0.18	0.3374999999999999	0.0	0.0	0.0	11	0	0
481	16279	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
16279	481	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
561	16281	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
16281	561	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
562	16283	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16283	562	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
563	16285	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16285	563	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
563	16286	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
16286	563	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
564	16288	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
16288	564	9999.0	0.25	3.75	0.0	0.0	0.0	11	0	0
565	7443	9999.0	0.12	0.12	0.0	0.0	0.0	11	0	0
7443	565	9999.0	0.12	0.12	0.0	0.0	0.0	11	0	0
565	16290	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16290	565	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
566	16292	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16292	566	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
566	16293	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
16293	566	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
567	16295	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
16295	567	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
567	16296	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16296	567	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
469	16298	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
16298	469	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
469	16299	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
16299	469	9999.0	0.26	3.9	0.0	0.0	0.0	11	0	0
469	16300	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
16300	469	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
413	16302	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
16302	413	9999.0	0.03	0.4499999999999999	0.0	0.0	0.0	11	0	0
413	16303	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
16303	413	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
413	16304	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
16304	413	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
582	16306	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16306	582	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
582	16307	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16307	582	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
289	9866	9999.0	0.06	0.06	0.0	0.0	0.0	11	0	0
9866	289	9999.0	0.06	0.06	0.0	0.0	0.0	11	0	0
289	9865	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
9865	289	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
289	9867	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
9867	289	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
289	9864	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
9864	289	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
290	9869	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
9869	290	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
290	6496	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
6496	290	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
290	9868	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
9868	290	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
290	6495	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
6495	290	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
291	5780	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
5780	291	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
291	9863	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
9863	291	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
291	5793	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
5793	291	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
292	5225	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
5225	292	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
292	5280	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
5280	292	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
292	16312	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16312	292	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
292	16313	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16313	292	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
293	5786	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
5786	293	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
293	9862	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
9862	293	9999.0	0.2	3.0	0.0	0.0	0.0	11	0	0
293	16315	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16315	293	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
293	16316	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16316	293	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
294	5231	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
5231	294	9999.0	0.1	0.1875	0.0	0.0	0.0	11	0	0
294	5311	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
5311	294	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
294	16318	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
16318	294	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
294	16319	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
16319	294	9999.0	0.31	4.65	0.0	0.0	0.0	11	0	0
295	5475	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
5475	295	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
295	16321	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16321	295	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
295	16322	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
16322	295	9999.0	0.21	3.15	0.0	0.0	0.0	11	0	0
294	16323	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16323	294	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
296	5486	9999.0	0.23	0.3365853658536585	0.0	0.0	0.0	11	0	0
5486	296	9999.0	0.23	0.3365853658536585	0.0	0.0	0.0	11	0	0
296	9870	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
9870	296	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
296	16325	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16325	296	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
296	5463	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
5463	296	9999.0	0.1	0.1463414634146341	0.0	0.0	0.0	11	0	0
297	16327	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16327	297	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
297	16328	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
16328	297	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
297	16329	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
16329	297	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
298	5460	9999.0	0.28	0.525	0.0	0.0	0.0	11	0	0
5460	298	9999.0	0.28	0.525	0.0	0.0	0.0	11	0	0
298	16331	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
16331	298	9999.0	0.22	3.3	0.0	0.0	0.0	11	0	0
298	16332	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
16332	298	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
299	5238	9999.0	0.15	0.2195121951219512	0.0	0.0	0.0	11	0	0
5238	299	9999.0	0.15	0.2195121951219512	0.0	0.0	0.0	11	0	0
299	16334	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16334	299	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
299	16335	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
16335	299	9999.0	0.13	1.95	0.0	0.0	0.0	11	0	0
300	16337	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16337	300	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
300	16338	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16338	300	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
300	16339	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
16339	300	9999.0	0.18	2.7	0.0	0.0	0.0	11	0	0
300	16340	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
16340	300	9999.0	0.15	2.25	0.0	0.0	0.0	11	0	0
301	16342	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16342	301	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
301	16343	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16343	301	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
301	16344	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
16344	301	9999.0	0.27	4.050000000000001	0.0	0.0	0.0	11	0	0
302	5457	9999.0	0.2	0.375	0.0	0.0	0.0	11	0	0
5457	302	9999.0	0.2	0.375	0.0	0.0	0.0	11	0	0
302	16346	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16346	302	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
302	16347	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
16347	302	9999.0	0.14	2.1	0.0	0.0	0.0	11	0	0
302	16348	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
16348	302	9999.0	0.28	4.2	0.0	0.0	0.0	11	0	0
303	16350	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16350	303	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
303	16351	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
16351	303	9999.0	0.17	2.5500000000000003	0.0	0.0	0.0	11	0	0
194	16357	9999.0	0.13	0.24375	0.0	0.0	0.0	11	0	0
16357	194	9999.0	0.13	0.24375	0.0	0.0	0.0	11	0	0
194	16358	9999.0	0.48	7.199999999999999	0.0	0.0	0.0	11	0	0
16358	194	9999.0	0.48	7.199999999999999	0.0	0.0	0.0	11	0	0
240	16360	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16360	240	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
402	10194	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
10194	402	9999.0	0.06	0.1124999999999999	0.0	0.0	0.0	11	0	0
402	16368	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
16368	402	9999.0	0.19	2.85	0.0	0.0	0.0	11	0	0
458	16434	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
16434	458	9999.0	0.12	0.1756097560975609	0.0	0.0	0.0	11	0	0
751	16449	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16449	751	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
751	16450	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16450	751	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
752	16452	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
16452	752	9999.0	0.24	3.6	0.0	0.0	0.0	11	0	0
753	16454	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
16454	753	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
753	16455	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
16455	753	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
753	16456	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16456	753	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
753	16457	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16457	753	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
753	16458	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
16458	753	9999.0	0.11	1.65	0.0	0.0	0.0	11	0	0
754	16460	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
16460	754	9999.0	0.04	0.6	0.0	0.0	0.0	11	0	0
754	16461	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
16461	754	9999.0	0.05	0.75	0.0	0.0	0.0	11	0	0
755	10180	9999.0	0.26	0.3804878048780488	0.0	0.0	0.0	11	0	0
10180	755	9999.0	0.26	0.3804878048780488	0.0	0.0	0.0	11	0	0
755	16463	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
16463	755	9999.0	0.35	5.25	0.0	0.0	0.0	11	0	0
755	16464	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
16464	755	9999.0	0.38	5.7	0.0	0.0	0.0	11	0	0
756	16466	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16466	756	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
756	16467	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16467	756	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
756	16468	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
16468	756	9999.0	0.06	0.8999999999999999	0.0	0.0	0.0	11	0	0
756	16469	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16469	756	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
757	7231	9999.0	0.25	0.3658536585365853	0.0	0.0	0.0	11	0	0
7231	757	9999.0	0.25	0.3658536585365853	0.0	0.0	0.0	11	0	0
757	16471	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
16471	757	9999.0	0.33	4.95	0.0	0.0	0.0	11	0	0
773	11810	9999.0	8.42	15.7875	0.0	0.0	0.0	11	0	0
11810	773	9999.0	8.42	15.7875	0.0	0.0	0.0	11	0	0
773	11807	9999.0	8.41	126.15	0.0	0.0	0.0	11	0	0
11807	773	9999.0	8.41	126.15	0.0	0.0	0.0	11	0	0
773	11968	9999.0	7.43	111.45	0.0	0.0	0.0	11	0	0
11968	773	9999.0	7.43	111.45	0.0	0.0	0.0	11	0	0
773	11969	9999.0	7.43	111.45	0.0	0.0	0.0	11	0	0
11969	773	9999.0	7.43	111.45	0.0	0.0	0.0	11	0	0
774	11810	9999.0	14.62	219.3	0.0	0.0	0.0	11	0	0
11810	774	9999.0	14.62	219.3	0.0	0.0	0.0	11	0	0
774	11807	9999.0	14.61	219.15	0.0	0.0	0.0	11	0	0
11807	774	9999.0	14.61	219.15	0.0	0.0	0.0	11	0	0
774	11968	9999.0	16.43	246.45	0.0	0.0	0.0	11	0	0
11968	774	9999.0	16.43	246.45	0.0	0.0	0.0	11	0	0
774	11969	9999.0	16.43	246.45	0.0	0.0	0.0	11	0	0
11969	774	9999.0	16.43	246.45	0.0	0.0	0.0	11	0	0
212	15730	9999.0	0.96	14.4	0.0	0.0	0.0	11	0	0
15730	212	9999.0	0.96	14.4	0.0	0.0	0.0	11	0	0
775	12078	9999.0	5.85	87.75	0.0	0.0	0.0	11	0	0
12078	775	9999.0	5.85	87.75	0.0	0.0	0.0	11	0	0
775	12075	9999.0	5.86	87.9	0.0	0.0	0.0	11	0	0
12075	775	9999.0	5.86	87.9	0.0	0.0	0.0	11	0	0
776	11968	9999.0	31.05	465.75	0.0	0.0	0.0	11	0	0
11968	776	9999.0	31.05	465.75	0.0	0.0	0.0	11	0	0
776	11969	9999.0	31.05	465.75	0.0	0.0	0.0	11	0	0
11969	776	9999.0	31.05	465.75	0.0	0.0	0.0	11	0	0
776	12078	9999.0	32.34	485.1	0.0	0.0	0.0	11	0	0
12078	776	9999.0	32.34	485.1	0.0	0.0	0.0	11	0	0
776	12075	9999.0	32.36	485.4	0.0	0.0	0.0	11	0	0
12075	776	9999.0	32.36	485.4	0.0	0.0	0.0	11	0	0
777	11968	9999.0	36.78	551.7	0.0	0.0	0.0	11	0	0
11968	777	9999.0	36.78	551.7	0.0	0.0	0.0	11	0	0
777	11969	9999.0	36.77	551.5500000000001	0.0	0.0	0.0	11	0	0
11969	777	9999.0	36.77	551.5500000000001	0.0	0.0	0.0	11	0	0
12078	777	9999.0	35.03	525.45	0.0	0.0	0.0	11	0	0
777	12075	9999.0	35.05	525.75	0.0	0.0	0.0	11	0	0
6725	779	9999.0	43.04	645.6	0.0	0.0	0.0	11	0	0
779	6725	9999.0	43.04	645.6	0.0	0.0	0.0	11	0	0
770	7053	9999.0	4.34	65.1	0.0	0.0	0.0	11	0	0
7053	770	9999.0	4.34	65.1	0.0	0.0	0.0	11	0	0
7058	770	9999.0	4.76	71.39999999999999	0.0	0.0	0.0	11	0	0
770	7055	9999.0	4.76	71.39999999999999	0.0	0.0	0.0	11	0	0
770	7067	9999.0	23.86	357.9	0.0	0.0	0.0	11	0	0
7067	770	9999.0	23.86	357.9	0.0	0.0	0.0	11	0	0
771	7053	9999.0	11.93	178.95	0.0	0.0	0.0	11	0	0
7053	771	9999.0	11.93	178.95	0.0	0.0	0.0	11	0	0
7058	771	9999.0	12.56	188.4	0.0	0.0	0.0	11	0	0
771	7055	9999.0	12.59	188.85	0.0	0.0	0.0	11	0	0
771	7067	9999.0	31.67	475.05	0.0	0.0	0.0	11	0	0
7067	771	9999.0	31.67	475.05	0.0	0.0	0.0	11	0	0
772	7053	9999.0	24.29	364.35	0.0	0.0	0.0	11	0	0
7053	772	9999.0	24.29	364.35	0.0	0.0	0.0	11	0	0
7058	772	9999.0	24.95	374.25	0.0	0.0	0.0	11	0	0
772	7055	9999.0	24.98	374.7	0.0	0.0	0.0	11	0	0
772	7067	9999.0	44.48	667.1999999999999	0.0	0.0	0.0	11	0	0
7067	772	9999.0	44.48	667.1999999999999	0.0	0.0	0.0	11	0	0
778	7053	9999.0	39.44	591.5999999999999	0.0	0.0	0.0	11	0	0
7053	778	9999.0	39.44	591.5999999999999	0.0	0.0	0.0	11	0	0
7058	778	9999.0	40.04	600.6	0.0	0.0	0.0	11	0	0
778	7055	9999.0	40.05	600.75	0.0	0.0	0.0	11	0	0
778	7067	9999.0	54.22	813.3	0.0	0.0	0.0	11	0	0
7067	778	9999.0	54.22	813.3	0.0	0.0	0.0	11	0	0
23	16506	9999.0	0.26	0.4875	0.0	0.0	0.0	11	0	0
16506	23	9999.0	0.26	0.4875	0.0	0.0	0.0	11	0	0
23	16491	9999.0	0.12	0.2249999999999999	0.0	0.0	0.0	11	0	0
16491	23	9999.0	0.12	0.2249999999999999	0.0	0.0	0.0	11	0	0
24	16512	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
16512	24	9999.0	0.07	1.05	0.0	0.0	0.0	11	0	0
24	16513	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
16513	24	9999.0	0.1	1.5	0.0	0.0	0.0	11	0	0
83711	759	9999.0	2.81	42.15	0.0	0.0	0.0	11	0	0
759	83711	9999.0	2.81	42.15	0.0	0.0	0.0	11	0	0
86711	759	9999.0	2.81	42.15	0.0	0.0	0.0	11	0	0
759	86711	9999.0	2.81	42.15	0.0	0.0	0.0	11	0	0
537	16524	9999.0	0.18	0.2634146341463414	0.0	0.0	0.0	11	0	0
16524	537	9999.0	0.18	0.2634146341463414	0.0	0.0	0.0	11	0	0
536	16525	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
16525	536	9999.0	0.29	4.35	0.0	0.0	0.0	11	0	0
534	16529	9999.0	0.07	0.084	0.0	0.0	0.0	11	0	0
16529	534	9999.0	0.07	0.084	0.0	0.0	0.0	11	0	0
534	16530	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
16530	534	9999.0	0.08	1.2	0.0	0.0	0.0	11	0	0
528	16532	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
16532	528	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
528	16533	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
16533	528	9999.0	0.12	1.7999999999999998	0.0	0.0	0.0	11	0	0
773	79999	9999.0	4.79	71.85	0.0	0.0	0.0	11	0	0
79999	773	9999.0	4.79	71.85	0.0	0.0	0.0	11	0	0
613	9347	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
9347	613	9999.0	0.16	2.4	0.0	0.0	0.0	11	0	0
777	69999	9999.0	38.63	579.45	0.0	0.0	0.0	11	0	0
69999	777	9999.0	38.63	579.45	0.0	0.0	0.0	11	0	0
587	5710	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
5710	587	9999.0	0.09	1.35	0.0	0.0	0.0	11	0	0
384	13850	9999.0	0.4	0.5853658536585366	0.0	0.0	0.0	11	0	0
13850	384	9999.0	0.4	0.5853658536585366	0.0	0.0	0.0	11	0	0
379	16598	9999.0	0.22	0.3219512195121951	0.0	0.0	0.0	11	0	0
